src_id,src_lang,tgt_lang
778,写 给 自己 的 第 778 封 信 你想过普通的生活，就会遇到普通的挫折；你想过上最好的生活，就 一定会遇上最强的伤害。这世界很公平，想要最好，就一定会给你最痛。 能闯过去，你就是赢家，闯不过去，那就乖乖做普通人。 写 给 自己 的 第 778 封 信 你想过普通的生活，就会遇到普通的挫折；你想过上最好的生活，就 一定会遇上最强的伤害。这世界很公平，想要最好，就一定会给你最痛。 能闯过去，你就是赢家，闯不过去，那就乖乖做普通人。,"Bức thư viết cho chính mình số 778 Bạn muốn sống một cuộc sống bình thường yên ổn thì những khó khăn gặp phải chẳng có gì to tát. Bạn muốn một cuộc sống tốt đẹp nhất thì chắc chắn sẽ phải chịu đựng những tổn thương đau đớn nhất. Thể giới này công bằng lắm, muốn dat được những gì tốt nhất thì luôn phải nếm trải những gì đau đớn nhất. Nếu có thể vượt qua, chúc mừng, bạn là người thắng cuộc. Nếu như không thể thì hãy ngoan ngoãn là một người binh thường."
779,写 给 自己 的 第 779 封 信 心情再差你可以写在脸上，工作再累你可以抱怨，生命再短你可以随 意作践，生活再苦你可以失去信念，前行再难你可以蹈不前。但前提是 你必须知道：没有人喜欢看你的臭脸，没有人无条件替你干活，没有人为 你的健康买单，美好将在明天，自己选择的路，跪着也要走完。每个人都 累，不是只有你一个而已。 写 给 自己 的 第 779 封 信 心情再差你可以写在脸上，工作再累你可以抱怨，生命再短你可以随 意作践，生活再苦你可以失去信念，前行再难你可以蹈不前。但前提是 你必须知道：没有人喜欢看你的臭脸，没有人无条件替你干活，没有人为 你的健康买单，美好将在明天，自己选择的路，跪着也要走完。每个人都 累，不是只有你一个而已。,"Bức thư viết cho chính mình số 779 Tâm trạng tồi tệ của bạn có thể thg hiện qua nét mặt, công việc mệt mỏi bạn có thể than vãn, cuộc đời ngắn ngủi bạn có thể tùy tiện lãng phí, cuộc sống khổ cực bạn có thể đánh mất niềm tin, con đường phía trước quá gian nan, bạn c6 thg do s chần chừ. Nhưng trước đó, bạn phải hiểu rõ một điều, chẳng có ai muốn nhìn thấy gương mặt cau có của bạn, chẳng ai tình nguyện làm việc hại bạn vô điều kiện, chẳng ai chịu trách nhiệm cho sức khỏe của bạn. Những điều tốt đẹp sẽ đến vào ngày mai, con đường bạn tự lựa chọn, cho dù có quỳ xuống cũng phải đi cho hết. Ai cũng đều rất mệt mỏi chứ không riêng gì bạn."
780,写 给 自己 的 第 780 封 信 现在拥有什么，以后就会成为什么样的人。我们或许不够完美，但依 然想和这个世界谈谈。我们的人生啊，说到底，都是百炼成钢。 写 给 自己 的 第 780 封 信 现在拥有什么，以后就会成为什么样的人。我们或许不够完美，但依 然想和这个世界谈谈。我们的人生啊，说到底，都是百炼成钢。,"Bức thư viết cho chính mình số 780 Hiện tại bạn có trong tay cái gì thì sau này bạn sẽ trở thành một người như vậy. Chúng ta có thể không đủ hoàn hảo nhưng vẫn muốn làm nên những việc to lớn vĩ đại. Suy cho cùng, cuộc sống của mỗi chúng ta đều phải trải qua khố luyện gian truân mới trở nên kiên cường được."
781,写 给 自己 的 第 781 封 信 生活不可能像你想象得那么好，但也不会像你想象得那么糟。其实， 人的脆弱和坚强都超乎自己的想象。有时，我们可能脆弱得一句话就泪流 满面，有时，也发现自己咬着牙走了很长的路。 写 给 自己 的 第 781 封 信 生活不可能像你想象得那么好，但也不会像你想象得那么糟。其实， 人的脆弱和坚强都超乎自己的想象。有时，我们可能脆弱得一句话就泪流 满面，有时，也发现自己咬着牙走了很长的路。,"Bức thư viết cho chính mình số 781 Cuộc sống sẽ không phải lúc nào cũng màu hồng nhưng cũng không phải luôn luôn đen tối như bạn hằng tưởng tượng. Thực ra sự yếu đuối hay sự kiên cường của mỗi chúng ta đều có thể vượt xa so với tưởng tượng của bản thân. Có những lúc chúng ta có thể yếu đuối đến nỗi chỉ cần một câu nói cũng đủ khiến nước mắt tuôn rơi, lại có những lúc bản thân chợt nhận ra mình đã cắn răng nhẫn nhịn mà đi qua một quãng đường rất dài."
782,写 给 自己 的 第 782 封 信 二十岁到三十岁之间的日子，可能是最苦的日子。你离开学校，脱下 学生气，沉迷过的偶像一个个消失，身边的朋友一个个远离，建立一个不 喜欢的交际圈，在现实和梦想的交际中逐渐消失的存在感。人生不是一条 平坦的大道，而是一个不断修正的过程。不知道自己想要什么没关系，一 定要牢记自己不想要什么。 写 给 自己 的 第 782 封 信 二十岁到三十岁之间的日子，可能是最苦的日子。你离开学校，脱下 学生气，沉迷过的偶像一个个消失，身边的朋友一个个远离，建立一个不 喜欢的交际圈，在现实和梦想的交际中逐渐消失的存在感。人生不是一条 平坦的大道，而是一个不断修正的过程。不知道自己想要什么没关系，一 定要牢记自己不想要什么。,"Bức thư viết cho chính mình số 782 Khoảng thời gian giữa tuổi 20 cho đến tuổi 30 có thế sẽ là những chuỗi ngày khốn khó nhất khi ban rời khỏi ghế nhà trường. Phải vứt bỏ cái mác sinh viên, những thần tượng từng say đắm một thời cũng dần không còn hứng thú và từng người bạn thân thiết cũng dần trở nên xa cách. Bạn phải quay cuồng trong những mối quan hệ mà bản thân chẳng hề mong muốn. Cái cảm giác tồn tại giữa hiện thực và ước mơ ngày một mở nhạt rồi tan biến. Đời người không phải là một con đường bằng phẳng dễ dàng g mà là một quá trình. Phải không ngừng tu sửa thì việc không biết mình muốn gì cũng không sao hết. Nhưng nhất định phải nhớ kĩ được bản thân không muốn điều gì bạn nhé."
783,写 给 自己 的 第 783 封 信 尽己力，听天命。无愧于心，不惑于情。顺势而为，随遇而安。知 错就改，迷途知返。在喜欢自己的人身上用心，在不喜欢自己的人身上健 忘。如此一生，甚好。 写 给 自己 的 第 783 封 信 尽己力，听天命。无愧于心，不惑于情。顺势而为，随遇而安。知 错就改，迷途知返。在喜欢自己的人身上用心，在不喜欢自己的人身上健 忘。如此一生，甚好。,"Bức thư viết cho chính mình số 783 Cứ cố gắng hết mình còn lại thì nghe theo số trời. Không then với lòng, không phiền toái vì tình cảm theo thời thế thay đổi mà luôn tự biết cách hài lòng, thỏa mãn với hiện tại. Biết nhận sai là một digu đáng quý, di sai đường biết quay đầu làm lại. Đối xử chân thành với những người quý mến mình và quên đi những người ghét bỏ mình. Cuộc đời cứ như vậy thật tốt quá."
784,写 给 自己 的 第 784 封 信 如果有一天，你发觉日子特别艰难，坚持住，那可能是这次的收获特 别巨大。 写 给 自己 的 第 784 封 信 如果有一天，你发觉日子特别艰难，坚持住，那可能是这次的收获特 别巨大。,"Bức thư viết cho chính mình số 784 Nếu như có một ngày bạn cảm thấy cuộc sống này quá khó khăn mệt mỏi, hãy mạnh mẽ lên, đó c6 thể là những thu hoạch đánh giá nhất bạn có được."
786,写 给 自己 的 第 786 封 信 昨天越来越多，明天越来越少，这就叫人生。你之所以觉得时间一 年比一年过得快，是因为时间对你来说一年比一年重要。别因为害怕孤单 路，需要你独自走过。愿你成为自己的阳光，明媚不忧伤。 写 给 自己 的 第 786 封 信 昨天越来越多，明天越来越少，这就叫人生。你之所以觉得时间一 年比一年过得快，是因为时间对你来说一年比一年重要。别因为害怕孤单 路，需要你独自走过。愿你成为自己的阳光，明媚不忧伤。,"Bức thư viết cho chính mình số 786 Ngày hôm qua càng nhiều thì những ngày mai lại càng ít, đó gọi là cuộc đời. Khi bạn cảm thấy mỗi năm trôi qua ngày càng nhanh hơn thì có nghĩa thời gian đổi thay và bạn ngày càng quan trọng. Đừng vì nỗi cô đơn mà nằm mơ ôm lấy một người, cũng đừng vì nhất thời không có sự lựa chọn nao khác mà sống vật vờ qua ngày. Kiểu gì cũng sẽ c6 một con đường ma ban phải cô độc một minh bước qua. Mong ban sf trở thành ánh sáng tươi đẹp trong chính cuộc đời mình."
788,写 给 自己 的 第 788 封 信 不是你倦了，就会有温暖的巢穴；不是你渴了，就会有潺潺的山泉； 不是你冷了，就会有红泥小火炉。每个人的内心，都有几处不为人知的暗 伤，等待时光去将之复原。 写 给 自己 的 第 788 封 信 不是你倦了，就会有温暖的巢穴；不是你渴了，就会有潺潺的山泉； 不是你冷了，就会有红泥小火炉。每个人的内心，都有几处不为人知的暗 伤，等待时光去将之复原。,Bức thư viết cho chính mình số 788 Không phải bạn thấy mệt thì sẽ có một nơi ẩn náu ấm áp. Không phải bạn thấy dơ thì sẽ có suối nguồn mát mẻ để tắm táp. Không phải bạn thấy lạnh thì sẽ có ánh sáng mặt trời. Sâu trong thâm tâm mỗi người đều có những vết thương thầm kín không muốn cho ai biết. Bạn chỉ có cách chờ đợi thời gian chữa lành những vết thương này.
789,写 给 自己 的 第 789 封 信 人这一辈子就像坐火车一样，早下车，晚下车，早晚都得下这趟车， 但是最重要的是在车上的这段时间，你遇到了谁。 写 给 自己 的 第 789 封 信 人这一辈子就像坐火车一样，早下车，晚下车，早晚都得下这趟车， 但是最重要的是在车上的这段时间，你遇到了谁。,"Bức thư viết cho chính mình số 789 Cuộc sống tựa như một chuyến tàu hỏa, dù lớn dù muộn rồi cũng sẽ đến lúc bạn phải xuống tàu, nhưng điều quan trọng là trong khoảng thời gian bạn lưu lại trên con tàu đó bạn đã gặp được ai."
791,写 给 自己 的 第 791 封 信 无论今天发生多么糟糕的事，都不应该感到悲伤。因为今天是你往后 日子里最年轻的一天了。 写 给 自己 的 第 791 封 信 无论今天发生多么糟糕的事，都不应该感到悲伤。因为今天是你往后 日子里最年轻的一天了。,Bức thư viết cho chính mình số 791 Bất kể ngày hôm nay có thể xảy ra những chuyện phiền muộn đến đâu đi chăng nữa cũng không cần phải cảm thấy đau buồn bởi vì ngày hôm nay chính là ngày bạn còn trẻ nhất trong tất cả những chuỗi ngày còn lại. n wéi
793,写 给 自己 的 第 793 封 信 从现在起，我开始谨慎地选择我的生活，我不再轻易让自己迷失在各 种诱惑里。我心中已经听到来自远方的呼唤，再不需要回过头去关心身后 的种种是非与议论。我已无暇顾及过去，我要向前走。 写 给 自己 的 第 793 封 信 从现在起，我开始谨慎地选择我的生活，我不再轻易让自己迷失在各 种诱惑里。我心中已经听到来自远方的呼唤，再不需要回过头去关心身后 的种种是非与议论。我已无暇顾及过去，我要向前走。,"Bức thư viết cho chính mình số 793 Bắt đầu từ ngày hôm nay, tôi sẽ cẩn thận hơn trong việc lựa chọn cuộc sống của bản thân, sẽ không tự tiện để bản thân lạc lối trong tầm tiếng ban đêm nữa. Trái tim tôi đang nghe thấy tiếng gọi từ phương xa. Đừng có bận tâm đến những lời dị nghị sau lưng nữa nhé. T6i đã chẳng còn thời gian để mà quan tâm đến những gì đã qua nữa rồi. Tôi phải hướng về phía trước và tiến lên mạnh mẽ."
794,写 给 自己 的 第 794 封 信 人生路上会有美丽的风景等待我们去欣赏，该来的不要躲闪，该去的 不要纠缠，该做的勇于担当；把该放弃的让它随风而去，不要抓住不放； 把该留下的藏在记忆深处，尘封起来；把曾经的坎坷和磨难沉淀成珍贵的 财富，鞭策我们前行。 写 给 自己 的 第 794 封 信 人生路上会有美丽的风景等待我们去欣赏，该来的不要躲闪，该去的 不要纠缠，该做的勇于担当；把该放弃的让它随风而去，不要抓住不放； 把该留下的藏在记忆深处，尘封起来；把曾经的坎坷和磨难沉淀成珍贵的 财富，鞭策我们前行。,"Bức thư viết cho chính mình số 794 Trên con đường đời còn biết bao nhiêu phong cảnh đẹp đang đợi chúng ta đến thưởng ngoạn. Những điều gì phải đến thì không cần trốn tránh. Nơi nào cần đi không nên chần chừ và những việc gì cần làm phải dũng cảm đảm nhận. Hãy để những gi nên từ bỏ trôi theo gió bay. Đừng níu kéo va hãy để những gi cần giữ lại được chôn sâu trong thâm tâm phủ đầy lớp bụi thời gian. Hãy để những khó khăn thử thách đã từng trải qua kết tinh thành những tài sản quý giá, thành động lực thúc giục chúng ta luôn tiến về phía trước."
795,写 给 自己 的 第 795 封 信 人生，就是一趟漫长的旅行，在走走停停的跋涉中，总有一方风景， 让你留恋；总有一处驿站，让你停留；总有一段故事，让你回味；总有一 些情感，让你珍惜；总有一个人，让你无怨无悔地守候。 写 给 自己 的 第 795 封 信 人生，就是一趟漫长的旅行，在走走停停的跋涉中，总有一方风景， 让你留恋；总有一处驿站，让你停留；总有一段故事，让你回味；总有一 些情感，让你珍惜；总有一个人，让你无怨无悔地守候。,"Bức thư viết cho chính mình số 795 Cuộc đời này giống như một chuyến du lịch dài đằng đẳng. Ta cứ đi mệt rồi phải dừng lại nghỉ chân. Sẽ có một quang cảnh nào đó khiến bạn lưu luyến không muốn rời xa, sẽ có một trạm nghỉ nào đó khiến bạn phải mỏi gối, sẽ có một câu chuyện nào đó khiến bạn phấn khích sau khi nghe, sẽ có những tình cảm của ai đó khiến bạn phải trân trọng và sẽ có ai đó khiến bạn một lòng một dạ chờ đợi."
797,写 给 自己 的 第 797 封 信 人在年轻的时候，遇到他人的不解、批判、轻视甚至不屑都是很正常 的事情，在那样的局面下，我们只需要做好两件事情就行了，一是根据他 人的评判来修正自己的短板，二是不要因他人的不解而否定自己的人生。 写 给 自己 的 第 797 封 信 人在年轻的时候，遇到他人的不解、批判、轻视甚至不屑都是很正常 的事情，在那样的局面下，我们只需要做好两件事情就行了，一是根据他 人的评判来修正自己的短板，二是不要因他人的不解而否定自己的人生。,"Bức thư viết cho chính mình số 797 Tuối trẻ ai cũng sẽ gặp phải những lúc bị người ta hiểu nhầm, coi thường thậm chí là khinh bỉ. Tất cả đều là những chuyện rất bình thường. Trong những tình huống như thế thì chúng ta chỉ cần làm tốt và hoàn thiện bản thân. Dựa vào những lời nhận .. xét của người khác d6 tự sửa chữa những khuyết điểm của mìn, cũng đừng vì người khác không hiểu mà tự phủ định hoàn toàn bản thân mình."
798,写 给 自己 的 第 798 封 信 我九分庆幸，一分嫉妒，你们睁开眼就是花的世界，一下子就沉浸在 幸福里；我一声祝贺，九声期冀，愿你为后人创造更美的天地！ 写 给 自己 的 第 798 封 信 我九分庆幸，一分嫉妒，你们睁开眼就是花的世界，一下子就沉浸在 幸福里；我一声祝贺，九声期冀，愿你为后人创造更美的天地！,"Bức thư viết cho chính mình số 798 Tôi chín phần cảm thấy vui mừng, phần còn lại là cầu mong các bạn mỗi khi mở mắt ra đều trông thấy thế giới thật tươi đẹp. Tận hưởng niềm vui, đắm chìm trong hạnh phúc, tôi có chín điều kì vọng, hí vọng các bạn sẽ tạo nên một thiên đường tươi đẹp hơn cho thế hệ sau."
799,写 给 自己 的 第 799 封 信 所谓糟糕的日子不是过得多苦多挫折，而是现在的你可以看到自己十 年后的样子，好像一部看了开头便能猜到结局的电影，无趣和一成不变才 是生活里最大的挫折。要相信所有的苦都是为了铺陈结局的大反转，比起 平铺直叙，大家更爱苦尽甘来的故事。坚持下去，清风自来。 写 给 自己 的 第 799 封 信 所谓糟糕的日子不是过得多苦多挫折，而是现在的你可以看到自己十 年后的样子，好像一部看了开头便能猜到结局的电影，无趣和一成不变才 是生活里最大的挫折。要相信所有的苦都是为了铺陈结局的大反转，比起 平铺直叙，大家更爱苦尽甘来的故事。坚持下去，清风自来。,"Bức thư viết cho chính mình số 799 Tất cả những chuỗi ngày dài vô tận không phải là để hành bạn, bắt bạn đối mặt với bao nhiêu thử thách gian nan mà là để bạn có thể nhìn thấy hình ảnh 10 năm sau của mình như một bộ phim vừa mới mở đầu đã đoán được trước kết cục. Vô vị và không có sự thay đổi mới chính là khó khăn lớn nhất của cuộc sống. Bạn phải tin tưởng rằng, tất cả những nỗi khổ của bây giờ là để chuấn bị cho sự thay d6i kết cục của tương lai. So với việc bước đi trên một con đường bằng phẳng yên bình, mọi người đều thích những câu chuyện khổ tận cam lai hơn."
800,写 给 自己 的 第 800 封 信 记住，可以哭，可以恨，但是不可以不坚强。因为后面还有一群人在 等着看你的笑话。 写 给 自己 的 第 800 封 信 记住，可以哭，可以恨，但是不可以不坚强。因为后面还有一群人在 等着看你的笑话。,"Bức thư viết cho chính mình số 800 Hãy nhớ lấy, bạn có thể khóc, có thể hận nhưng tuyệt đối không thể không kiên cường mạnh mẽ. Bởi vì phía sau kia còn có một đám người đang chờ đợi cơ hội để cười nhạo và khinh thường bạn."
801,写 给 自己 的 第 801 封 信 人生是一条长路，本来就很弯曲，想要走得顺畅一点，就要学会看 远方；生活是一杯咖啡，本来就是苦的，想要过得甜一点，就必须自己加 方糖。 写 给 自己 的 第 801 封 信 人生是一条长路，本来就很弯曲，想要走得顺畅一点，就要学会看 远方；生活是一杯咖啡，本来就是苦的，想要过得甜一点，就必须自己加 方糖。,"Bức thư viết cho chính mình số 801 Đời người tựa như một con đường dài vô cùng tận, vốn dĩ rất ngoằn ngoèo khúc khuỷu. Nếu muốn đi nhanh và dễ dàng hơn, bạn phải học được cách nhìn xa trông rộng. Cuộc sống giống như một li cà phê, vốn dĩ đắng ngắt và khó uống, muốn hương vị trở nên ngọt ngào hơn phải tự biết cách cho thêm đường."
802,写 给 自己 的 第 802 封 信 每个人在年轻的时候，都会发现生活远比想象中艰难。想要出人头 地，却发现身边的朋友不少看来已经风生水起，而自己仍站在原地。不要迷 茫，不用着急，也不要沮丧，就这样一直向前走，你终会成为自己的骄傲！ 写 给 自己 的 第 802 封 信 每个人在年轻的时候，都会发现生活远比想象中艰难。想要出人头 地，却发现身边的朋友不少看来已经风生水起，而自己仍站在原地。不要迷 茫，不用着急，也不要沮丧，就这样一直向前走，你终会成为自己的骄傲！,"Bức thư viết cho chính mình số 802 Mỗi người trẻ tuổi đều sẽ phát hiện ra cuộc sống thực tế khó khăn hơn nhiều so với tưởng tượng. Muốn bản thân xuất sắc hơn người khác thì phải biết có những người bạn bên cạnh đã làm nên những câu chuyện doi non lấp bể trong khi bản thân chỉ dậm chân tại chỗ. Đừng vội vàng oán trách bản thân hay lo lắng, cũng đừng nản lòng, cứ như thế tiến về phía trước rồi sẽ có một ngày bạn sẽ cảm thấy tự hào về bản thân."
804,写 给 自己 的 第 804 封 信 生活像荧屏，岁月如剧本，人生似电影，不要因为剧情的曲折就甘心 做配角，不要因为故事的跌宕就情愿为观众。这场电影，都在看，请演好 写 给 自己 的 第 804 封 信 生活像荧屏，岁月如剧本，人生似电影，不要因为剧情的曲折就甘心 做配角，不要因为故事的跌宕就情愿为观众。这场电影，都在看，请演好,"Bức thư viết cho chính mình số 804 Cuộc sống giống như màn hình tivi, thời gian là kịch bản và đời người là một bộ phim điện ảnh. Đừng vì những tinh tiết phức tap trong b6 phim mà cam tâm diễn vai phụ. Đừng vì sự thăng trầm của câu chuyện mà biến bản thân thành khán giả của bộ phim. Xin bạn hãy diễn cho thật tốt. Bạn không phải là diễn viên tập sự trên sân khấu cuộc sống."
805,写 给 自己 的 第 805 封 信 不要去追一匹马。用追马的时间种草，待到来年春暖花开之时，就会 有一批骏马任你选择。 写 给 自己 的 第 805 封 信 不要去追一匹马。用追马的时间种草，待到来年春暖花开之时，就会 有一批骏马任你选择。,"Bức thư viết cho chính mình số 805 Chẳng việc gì phải đuối theo một con ngựa. Dùng thời gian di đuổi bắt một con ngựa ấy đế tự trồng cỏ, đợi đến khi xuân sang cỏ hoa khoe sắc tự khắc sẽ có một đàn tuấn mã tới cho bạn tùy ý lựa chọn."
806,写 给 自己 的 第 806 封 信 真正长得漂亮的人很少发自拍，真正有钱的人基本不怎么炫富，真正 恩爱的情侣用不着怎样秀恩爱发截图，真正玩得愉快的时候是没有多少时间 传照片的，真正过得精彩的人并不需要刻意地向别人去炫耀自己的生活。 写 给 自己 的 第 806 封 信 真正长得漂亮的人很少发自拍，真正有钱的人基本不怎么炫富，真正 恩爱的情侣用不着怎样秀恩爱发截图，真正玩得愉快的时候是没有多少时间 传照片的，真正过得精彩的人并不需要刻意地向别人去炫耀自己的生活。,Bức thư viết cho chính mình số 806 Một người con gái thật sự xinh đẹp sẽ rất hiếm khi chụp ảnh tự sướng. Một người thật sự giàu có sẽ chẳng bao giờ tự huênh hoang về bản thân. Một đôi tình nhân thật sự yêu nhau sẽ chẳng việc gì phải giả vờ âu yếm trước mặt người khác. Khi đang cùng bạn bè chơi đùa vui vẻ thì làm gì có thời gian để mà chụp ảnh khoe khoang. Một người sống thật sự ý nghĩa không cần thiết phải cố ý chứng tỏ bản thân trước mặt người khác.
807,写 给 自己 的 第 807 封 信 命运如一壶翻滚的沸水，我们是一撮生命的清茶。没有水的浸泡，茶 只能蜷伏一隅；没有命运的冲刷，人生只会索然寡味。茶在沉浮之中散发 出馥郁的清香，生命在挫折之中绽放出礼赞的光芒。 写 给 自己 的 第 807 封 信 命运如一壶翻滚的沸水，我们是一撮生命的清茶。没有水的浸泡，茶 只能蜷伏一隅；没有命运的冲刷，人生只会索然寡味。茶在沉浮之中散发 出馥郁的清香，生命在挫折之中绽放出礼赞的光芒。,"Bức thư viết cho chính mình số 807 Số phận tựa như một ấm nước đang sôi cuồn cuộn mà chúng ta là một cốc nước trà xanh. Không có nước sôi để pha trà thì cốc trà xanh mãi chỉ nằm trong một góc. Khi ngâm mình trong nước nóng thì trà xanh mới tỏa ra hương thơm nồng nàn quyến rũ. Chính vì những lúc khó khăn thử thách, cuộc sống mới tỏa ra ánh hào quang đáng ngưỡng mộ."
808,写 给 自己 的 第 808 封 信 趁着年轻，你需要多受一些苦，然后才会真正谦恭。不然，你那自以 为是的聪明和藐视一切的优越感迟早要毁了你。 写 给 自己 的 第 808 封 信 趁着年轻，你需要多受一些苦，然后才会真正谦恭。不然，你那自以 为是的聪明和藐视一切的优越感迟早要毁了你。,"Bức thư viết cho chính mình số 808 Hãy tranh thủ lúc còn trẻ để trải nghiệm. Trải qua những thử thách mới biết cách khiêm tốn. Nếu không, bạn cứ tự ảo tưởng ban thân thông minh mà coi thường mọi thứ. Cứ ảo tưởng đi rồi sự ảo tưởng d6 sớm muộn cũng sẽ hủy hoại bạn."
809,写 给 自己 的 第 809 封 信 本事不大，脾气就不要太大，否则你会很麻烦；能力不大，欲望就不 要太大，否则你会很痛苦。 写 给 自己 的 第 809 封 信 本事不大，脾气就不要太大，否则你会很麻烦；能力不大，欲望就不 要太大，否则你会很痛苦。,"Bức thư viết cho chính mình số 809 Bản lĩnh không đủ lớn thì tính khí không được quá nóng nảy. Nếu không bạn sẽ trở nên rất phiền phức. Năng lực không có thì ham muốn không được quá lớn, nếu không thì bạn sẽ cam thấy đau khổ."
810,写 给 自己 的 第 810 封 信 不要浪费时间追忆失去的东西。你得朝前看，因为生命不会走回头路。 写 给 自己 的 第 810 封 信 不要浪费时间追忆失去的东西。你得朝前看，因为生命不会走回头路。,Bức thư viết cho chính mình số 810 Đừng lãng phí thời gian để mà nhớ nhung mãi về những gì đã mất đi. Bạn phải luôn nhìn về phía trước bởi vì cuộc sống không phải đi ngược lại con đường cũ. Khi mà bạn không còn lí do nào để tiếp tục kiên trì bạn còn phải vắt óc nghĩ ra một lí do để làm lại từ đầu.
811,写 给 自己 的 第 811 封 信 当你想不出任何理由继续的时候，你就得想出一个重新开始的理由。 写 给 自己 的 第 811 封 信 当你想不出任何理由继续的时候，你就得想出一个重新开始的理由。,Bức thư viết cho chính mình số 811 Khi mà bạn không còn lí do nào để tiếp tục kiên trì thì bạn nhất định phải nghĩ ra một lí do để làm lại từ đầu.
812,写 给 自己 的 第 812 封 信 如果你不快乐，那就出去走走。世界这么大，风景很美机会很多，当 阳光穿过树林，折射出绚烂的彩虹，你会惊叹生活的美好。 写 给 自己 的 第 812 封 信 如果你不快乐，那就出去走走。世界这么大，风景很美机会很多，当 阳光穿过树林，折射出绚烂的彩虹，你会惊叹生活的美好。,"Bức thư viết cho chính mình số 812 Nếu như bạn cảm thấy không vui thì hãy bước chân ra khỏi cửa nhà đi dạo cho thư thái. Thế giới này rộng lớn lắm: Phong cảnh ngoài kia đẹp biết bao nhiêu và cơ hội dành cho bạn còn rất nhiều. Khi ánh mặt trời xuyên qua từng kẽ lá, khúc xạ thành ánh cầu vồng rực rỡ, tôi cá là bạn sẽ kinh ngạc thốt lên trước vẻ đẹp của cuộc sống này."
813,写 给 自己 的 第 813 封 信 人生是一场孤旅。你就是你，世上再没有第二个。世上只有相似的 人，没有完全相同的人。不要祈求太多，更不要依赖，因为即使是你的影 子，也会消失在黑暗中。除了你，没人能走完你想走的路。 写 给 自己 的 第 813 封 信 人生是一场孤旅。你就是你，世上再没有第二个。世上只有相似的 人，没有完全相同的人。不要祈求太多，更不要依赖，因为即使是你的影 子，也会消失在黑暗中。除了你，没人能走完你想走的路。,"Bức thư viết cho chính mình số 813 Đời người như một cuộc hành trình cô độc. Bạn cũng là bạn và sẽ chẳng có một bạn thứ hai đến thế giới này. Trên đời này chỉ có những người giống nhau một phần, đương nhiên không có những người hoàn toàn giống hệt nhau. Đừng có đòi hỏi quá nhiều và càng không được dựa dẫm vào người khác. Bởi vì ngay cả cái bóng của bạn cũng sẽ phải biến mất trong đêm tối. Ngoài bạn ra sẽ chẳng có ai có thể đi cùng bạn đến tận cuối con đường."
815,写 给 自己 的 第 815 封 信 有时候唯有痛上这么一把，紧张那么一回，才能促使我们战胜内心的 情性，有动力不断改正和完善。 写 给 自己 的 第 815 封 信 有时候唯有痛上这么一把，紧张那么一回，才能促使我们战胜内心的 情性，有动力不断改正和完善。,"Bức thư viết cho chính mình số 815 Có những lúc phải thấy đau đớn, phải thấy căng thẳng mới có thế thúc giục bản thân chiến thắng bệnh lười nhác từ trong máu, mới có động lực dữ dội để không ngừng sửa đổi và hoàn thiện bản thân."
816,写 给 自己 的 第 816 封 信 自己想要的东西，要么奋力直追，要么干脆放弃。别总是逢人就 不休地表决心或者哀怨不断，做别人茶余饭后的笑点。 写 给 自己 的 第 816 封 信 自己想要的东西，要么奋力直追，要么干脆放弃。别总是逢人就 不休地表决心或者哀怨不断，做别人茶余饭后的笑点。,Bức thư viết cho chính mình số 816 Phàm là những gì bản thân muốn có hoặc cố gắng nỗ lực mà đạt được hoặc dứt khoát từ bỏ. Đừng mỗi khi gặp người khác lại thao thao bất tuyệt thể hiện sự quyếttâm hoặc than vãn không ngừng đế rồi làm trò cười mua vui cho người khác lúc rắnh rỗi.
817,写 给 自己 的 第 817 封 信 每个人都有自己的活法，你没必要去羡慕别人的生活。有的人表面风 光，暗地里却不知流了多少眼泪；有的人看似生活窘迫，实际上人家可能 过得潇洒快活。你根本不知道别人在用怎样的生活方式生存着，收回羡慕 别人的目光，反观内心。自己喜欢的日子，就是最美的日子。 写 给 自己 的 第 817 封 信 每个人都有自己的活法，你没必要去羡慕别人的生活。有的人表面风 光，暗地里却不知流了多少眼泪；有的人看似生活窘迫，实际上人家可能 过得潇洒快活。你根本不知道别人在用怎样的生活方式生存着，收回羡慕 别人的目光，反观内心。自己喜欢的日子，就是最美的日子。,Bức thư viết cho chính mình số 817 Mỗi người đều có một cách sống riêng và bạn không việc gì phải hâm mộ cuộc sống của người khác. Có những người ngoài mặt thì cười nói vui vẻ nhưng trong lòng không biết đã âm thầm rơi bao nhiêu nước mắt. Cũng có những người cuộc sống có vẻ rất khó khăn nhưng thực tế người ta lại có thể sống tự nhiên tự tại. Bạn căn bản không thể ép được người khác sống bằng cách thức như thế nào. Hãy thu lại ánh mắt ngưỡng mộ người khác mà tự nhìn nhận lại bản thân. Những ngày tháng mà bản thân yêu thích chính là những ngày tươi đẹp nhất.
